woman_id,distance_km,ipv_response
952,27.97581452661822,0
953,27.97581452661822,0
954,0.9171489060612799,0
955,1.0310840177919012,1
956,1.0310840177919012,1
957,63.244601276540365,0
958,9.781103622505984,0
959,9.781103622505984,0
960,9.781103622505984,0
961,9.781103622505984,0
962,0.8216990424519097,0
963,0.8216990424519097,1
964,0.8216990424519097,0
965,0.8216990424519097,1
966,0.8216990424519097,0
967,29.35461851652167,0
968,87.38105951639292,1
969,42.67337088013276,0
970,42.67337088013276,0
971,42.67337088013276,0
972,0.9316590979694906,0
973,0.9316590979694906,0
974,8.935391092563911,0
975,75.80846080777494,0
976,55.02229834810943,0
977,55.02229834810943,0
978,55.02229834810943,1
979,18.800725833411207,0
980,18.800725833411207,0
981,18.800725833411207,0
982,24.101533570474356,1
983,24.101533570474356,0
984,24.101533570474356,0
985,24.101533570474356,0
986,38.26577385912565,0
987,70.47332420184962,0
988,70.47332420184962,0
989,2.481957659566659,0
990,10.228003414450358,0
991,10.228003414450358,1
992,10.228003414450358,1
993,10.228003414450358,0
994,0.6630858086166929,1
995,0.6630858086166929,0
996,0.6630858086166929,0
997,0.6630858086166929,1
998,0.6630858086166929,0
999,0.6630858086166929,1
1000,4.360064187847528,0
1001,4.360064187847528,0
1002,4.360064187847528,1
1003,4.360064187847528,0
1004,4.360064187847528,1
1005,4.360064187847528,1
1006,4.360064187847528,0
1007,4.360064187847528,0
1008,1.0410913649589146,0
1009,0.4612866688373948,0
1010,0.4612866688373948,0
1011,0.4612866688373948,1
1012,29.535625230724882,0
1013,29.535625230724882,0
1014,29.535625230724882,0
1015,34.51707147681823,1
1016,34.51707147681823,0
1017,34.51707147681823,0
1018,4.96013307965161,0
1019,43.40795172728054,0
1020,5.34807844030713,0
1021,5.34807844030713,0
1022,5.34807844030713,0
1023,32.25014071011183,1
1024,32.25014071011183,1
1025,32.10339489859783,0
1026,32.10339489859783,0
1027,32.10339489859783,0
1028,48.736589923436355,0
1029,48.736589923436355,0
1030,48.736589923436355,0
1031,21.7747561673966,0
1032,21.7747561673966,1
1033,24.549503330373714,0
1034,24.549503330373714,1
1035,36.846582118517226,1
1036,36.846582118517226,1
1037,86.88532970009236,1
1038,86.88532970009236,0
1039,86.88532970009236,1
1040,86.88532970009236,0
1041,31.26832606134107,1
1042,31.26832606134107,0
1043,24.408242532099354,0
1044,0.8412328671536954,0
1045,0.9066761376051702,0
1046,41.94402675817857,0
1047,41.94402675817857,0
1048,41.03935156044912,0
1049,11.149360211882867,0
1050,11.149360211882867,0
1051,9.808430317710924,1
1052,9.808430317710924,0
1053,9.808430317710924,0
1054,9.808430317710924,1
1055,9.808430317710924,0
1056,54.14823248407589,0
1057,0.7352419569250281,1
1058,0.7352419569250281,0
1059,0.7352419569250281,0
1060,3.8753327129154584,0
1061,32.129744567751594,1
1062,32.129744567751594,1
1063,0.9988589831415394,0
1064,1.599998656268379,0
1065,1.599998656268379,0
1066,1.599998656268379,0
1067,1.599998656268379,1
1068,0.5409112593743198,0
1069,7.672127682877921,0
1070,7.672127682877921,0
1071,7.672127682877921,0
1072,2.0941672130074918,0
1073,23.590070914279753,0
1074,23.590070914279753,0
1075,23.590070914279753,0
1076,90.90841694820115,0
1077,90.90841694820115,0
1078,14.1962597012811,0
1079,10.319982749305181,0
1080,104.26237111046792,0
1081,104.26237111046792,1
1082,104.26237111046792,0
1083,84.18087622693274,1
1084,84.18087622693274,1
1085,84.18087622693274,1
1086,20.937267935009647,0
1087,1.0573918830143467,0
1088,1.0573918830143467,0
1089,1.0573918830143467,0
1090,1.0573918830143467,0
1091,82.91093625432752,0
1092,5.172102374225271,0
1093,5.172102374225271,0
1094,5.172102374225271,0
1095,0.39002452194980586,1
1096,0.39002452194980586,0
1097,0.39002452194980586,0
1098,0.39002452194980586,0
1099,0.39002452194980586,1
1100,0.39002452194980586,0
1101,0.39002452194980586,1
1102,0.39002452194980586,1
1103,0.39002452194980586,1
1104,0.39002452194980586,1
1105,1.252704203311613,0
1106,2.62512604430978,0
1107,2.62512604430978,0
1108,43.52162383275303,0
1109,21.725711714786605,0
1110,21.725711714786605,0
1111,7.330801254047865,0
1112,51.44414190616833,0
1113,51.44414190616833,0
1114,14.922498432109172,0
1115,14.922498432109172,0
1116,23.897774891215555,0
1117,23.897774891215555,0
1118,23.897774891215555,1
1119,23.897774891215555,0
1120,13.554434763612745,0
1121,13.554434763612745,0
1122,13.554434763612745,1
